Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,366472
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2398621
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,90031
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,714282
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,218044
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,450727
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4790
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158603
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,450004
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1274796
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,68606
2025-11-15 00:02:54,2025-11-15 01:00:00,2025-11-15,Saturday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,581581
