Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,358310
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2359218
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,89831
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,711426
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,217779
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,449898
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4782
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158488
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,448600
2025-11-12 00:04:26,2025-11-12 01:00:00,2025-11-12,Wednesday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1273158
