Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,428244
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2834949
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,91970
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,745653
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,220801
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,457777
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4848
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,159474
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,463541
2025-12-15 00:04:26,2025-12-15 01:00:00,2025-12-15,Monday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1298496
